YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2020,2865,35.18,63.36,CCG
2020,2866,22.21,40.0,CCG
2020,2867,22.21,40.0,OldNuke
2020,2868,22.21,40.0,OldNuke
2020,2869,22.21,40.0,OldNuke
2020,2870,22.21,40.0,OldNuke
2020,2871,22.21,40.0,OldNuke
2020,2872,31.66,57.02,CCG
2020,2873,31.66,57.02,CCG
2020,2874,35.18,63.36,CCG
2020,2875,35.18,63.36,CCG
2020,2876,35.18,63.36,CCG
2020,2877,35.18,63.36,CCG
2020,2878,32.39,58.33,CCG
2020,2879,35.18,63.36,CCG
2020,2880,35.18,63.36,CCG
2020,2881,35.18,63.36,CCG
2020,2882,35.18,63.36,CCG
2020,2883,22.21,40.0,CCG
2020,2884,22.21,40.0,CCG
2020,2885,22.21,40.0,CCG
2020,2886,22.21,40.0,OldNuke
2020,2887,31.8,57.27,CCG
2020,2888,12.62,22.73,OldNuke
2020,2889,22.21,40.0,OldNuke
2020,2890,22.21,40.0,OldNuke
2020,2891,22.21,40.0,OldNuke
2020,2892,22.21,40.0,OldNuke
2020,2893,22.21,40.0,OldNuke
2020,2894,22.21,40.0,OldNuke
2020,2895,22.21,40.0,OldNuke
2020,2896,22.21,40.0,OldNuke
2020,2897,22.21,40.0,OldNuke
2020,2898,22.21,40.0,OldNuke
2020,2899,22.21,40.0,OldNuke
2020,2900,22.21,40.0,OldNuke
2020,2901,22.21,40.0,OldNuke
2020,2902,22.21,40.0,OldNuke
2020,2903,22.21,40.0,OldNuke
2020,2904,22.21,40.0,OldNuke
2020,2905,35.18,63.36,CCG
2020,2906,9.24,16.64,OldNuke
2020,2907,22.21,40.0,OldNuke
2020,2908,22.21,40.0,OldNuke
2020,2909,22.21,40.0,OldNuke
2020,2910,22.21,40.0,OldNuke
2020,2911,22.21,40.0,OldNuke
2020,2912,22.21,40.0,OldNuke
2020,2913,35.18,63.36,CCG
2020,2914,28.42,51.18,CCG
2020,2915,22.21,40.0,OldNuke
2020,2916,22.21,40.0,OldNuke
2020,2917,31.8,57.27,CCG
2020,2918,35.18,63.36,CCG
2020,2919,28.42,51.18,CCG
2020,2920,31.8,57.27,CCG
2020,2921,31.8,57.27,CCG
2020,2922,35.18,63.36,CCG
2020,2923,35.18,63.36,CCG
2020,2924,35.18,63.36,CCG
2020,2925,35.18,63.36,CCG
2020,2926,35.18,63.36,CCG
2020,2927,35.18,63.36,CCG
2020,2928,35.18,63.36,CCG
2020,2929,35.18,63.36,CCG
2020,2930,35.18,63.36,CCG
2020,2931,22.21,40.0,CCG
2020,2932,22.21,40.0,CCG
2020,2933,22.21,40.0,CCG
2020,2934,22.21,40.0,OldNuke
2020,2935,35.18,63.36,CCG
2020,2936,35.18,63.36,CCG
2020,2937,35.18,63.36,CCG
2020,2938,35.18,63.36,CCG
2020,2939,27.87,50.19,CCG
2020,2940,22.21,40.0,CCG
2020,2941,31.8,57.27,CCG
2020,2942,35.18,63.36,CCG
2020,2943,28.42,51.18,CCG
2020,2944,31.8,57.27,CCG
2020,2945,31.8,57.27,CCG
2020,2946,35.18,63.36,CCG
2020,2947,35.18,63.36,CCG
2020,2948,35.18,63.36,CCG
2020,2949,35.18,63.36,CCG
2020,2950,35.18,63.36,CCG
2020,2951,35.18,63.36,CCG
2020,2952,35.18,63.36,CCG
2020,2953,35.18,63.36,CCG
2020,2954,22.21,40.0,CCG
2020,2955,22.21,40.0,CCG
2020,2956,22.21,40.0,OldNuke
2020,2957,22.21,40.0,OldNuke
2020,2958,25.23,45.44,OldNuke
2020,2959,35.18,63.36,CCG
2020,2960,28.42,51.18,CCG
2020,2961,0.0,0.0,OldNuke
2020,2962,22.21,40.0,OldNuke
2020,2963,22.21,40.0,OldNuke
2020,2964,22.21,40.0,OldNuke
2020,2965,22.21,40.0,OldNuke
2020,2966,22.21,40.0,OldNuke
2020,2967,22.21,40.0,OldNuke
2020,2968,22.21,40.0,OldNuke
2020,2969,22.21,40.0,OldNuke
2020,2970,22.21,40.0,OldNuke
2020,2971,22.21,40.0,OldNuke
2020,2972,22.21,40.0,OldNuke
2020,2973,22.21,40.0,OldNuke
2020,2974,22.21,40.0,OldNuke
2020,2975,22.21,40.0,OldNuke
2020,2976,35.18,63.36,CCG
2020,2977,35.18,63.36,CCG
2020,2978,24.63,44.36,CCG
2020,2979,22.21,40.0,OldNuke
2020,2980,22.21,40.0,OldNuke
2020,2981,22.21,40.0,OldNuke
2020,2982,35.18,63.36,CCG
2020,2983,35.18,63.36,CCG
2020,2984,18.47,33.26,OldNuke
2020,2985,0.0,0.0,OldNuke
2020,2986,22.21,40.0,OldNuke
2020,2987,22.21,40.0,OldNuke
2020,2988,22.21,40.0,OldNuke
2020,2989,22.21,40.0,OldNuke
2020,2990,22.21,40.0,OldNuke
2020,2991,22.21,40.0,OldNuke
2020,2992,22.21,40.0,OldNuke
2020,2993,22.21,40.0,OldNuke
2020,2994,22.21,40.0,OldNuke
2020,2995,22.21,40.0,OldNuke
2020,2996,22.21,40.0,OldNuke
2020,2997,22.21,40.0,OldNuke
2020,2998,31.39,56.53,CCG
2020,2999,31.39,56.53,CCG
2020,3000,35.18,63.36,CCG
2020,3001,35.18,63.36,CCG
2020,3002,35.18,63.36,CCG
2020,3003,35.18,63.36,CCG
2020,3004,25.41,45.76,CCG
2020,3005,22.21,40.0,CCG
2020,3006,31.39,56.53,CCG
2020,3007,35.18,63.36,CCG
2020,3008,35.18,63.36,CCG
2020,3009,35.18,63.36,CCG
2020,3010,35.18,63.36,CCG
2020,3011,34.59,62.29,CCG
2020,3012,22.21,40.0,CCG
2020,3013,22.21,40.0,CCG
2020,3014,31.39,56.53,CCG
2020,3015,31.39,56.53,CCG
2020,3016,35.18,63.36,CCG
2020,3017,35.18,63.36,CCG
2020,3018,35.18,63.36,CCG
2020,3019,35.18,63.36,CCG
2020,3020,35.18,63.36,CCG
2020,3021,35.18,63.36,CCG
2020,3022,35.18,63.36,CCG
2020,3023,35.18,63.36,CCG
2020,3024,35.18,63.36,CCG
2020,3025,35.18,63.36,CCG
2020,3026,35.18,63.36,CCG
2020,3027,35.18,63.36,CCG
2020,3028,35.18,63.36,CCG
2020,3029,22.21,40.0,CCG
2020,3030,31.39,56.53,CCG
2020,3031,35.18,63.36,CCG
2020,3032,35.18,63.36,CCG
2020,3033,35.18,63.36,CCG
2020,3034,35.18,63.36,CCG
2020,3035,35.18,63.36,CCG
2020,3036,22.21,40.0,CCG
2020,3037,35.18,63.36,CCG
2020,3038,35.18,63.36,CCG
2020,3039,35.18,63.36,CCG
2020,3040,35.18,63.36,CCG
2020,3041,35.18,63.36,CCG
2020,3042,35.18,63.36,CCG
2020,3043,35.18,63.36,CCG
2020,3044,35.18,63.36,CCG
2020,3045,35.18,63.36,CCG
2020,3046,35.18,63.36,CCG
2020,3047,22.21,40.0,CCG
2020,3048,35.18,63.36,CCG
2020,3049,35.18,63.36,CCG
2020,3050,9.24,16.64,CCG
2020,3051,35.18,63.36,CCG
2020,3052,9.24,16.64,OldNuke
2020,3053,22.21,40.0,OldNuke
2020,3054,22.21,40.0,OldNuke
2020,3055,22.21,40.0,OldNuke
2020,3056,22.21,40.0,OldNuke
2020,3057,22.21,40.0,OldNuke
2020,3058,22.21,40.0,OldNuke
2020,3059,22.21,40.0,OldNuke
2020,3060,22.21,40.0,OldNuke
2020,3061,22.21,40.0,OldNuke
2020,3062,22.21,40.0,OldNuke
2020,3063,22.21,40.0,OldNuke
2020,3064,22.21,40.0,OldNuke
2020,3065,22.21,40.0,OldNuke
2020,3066,22.21,40.0,OldNuke
2020,3067,22.21,40.0,OldNuke
2020,3068,22.21,40.0,OldNuke
2020,3069,22.21,40.0,OldNuke
2020,3070,22.21,40.0,OldNuke
2020,3071,22.21,40.0,OldNuke
2020,3072,31.45,56.64,OldNuke
2020,3073,35.18,63.36,CCG
2020,3074,0.0,0.0,OldNuke
2020,3075,22.21,40.0,OldNuke
2020,3076,22.21,40.0,OldNuke
2020,3077,22.21,40.0,OldNuke
2020,3078,22.21,40.0,OldNuke
2020,3079,22.21,40.0,OldNuke
2020,3080,22.21,40.0,OldNuke
2020,3081,22.21,40.0,OldNuke
2020,3082,22.21,40.0,OldNuke
2020,3083,22.21,40.0,OldNuke
2020,3084,22.21,40.0,OldNuke
2020,3085,22.21,40.0,OldNuke
2020,3086,22.21,40.0,OldNuke
2020,3087,22.21,40.0,OldNuke
2020,3088,22.21,40.0,OldNuke
2020,3089,22.21,40.0,OldNuke
2020,3090,22.21,40.0,OldNuke
2020,3091,31.78,57.23,CCG
2020,3092,35.18,63.36,CCG
2020,3093,35.18,63.36,CCG
2020,3094,35.18,63.36,CCG
2020,3095,32.11,57.83,CCG
2020,3096,35.18,63.36,CCG
2020,3097,35.18,63.36,CCG
2020,3098,35.18,63.36,CCG
2020,3099,35.18,63.36,CCG
2020,3100,22.21,40.0,CCG
2020,3101,22.21,40.0,CCG
2020,3102,22.21,40.0,CCG
2020,3103,35.18,63.36,CCG
2020,3104,35.18,63.36,CCG
2020,3105,35.18,63.36,CCG
2020,3106,35.18,63.36,CCG
2020,3107,22.21,40.0,CCG
2020,3108,22.21,40.0,OldNuke
2020,3109,22.21,40.0,OldNuke
2020,3110,30.88,55.61,CCG
2020,3111,30.88,55.61,CCG
2020,3112,30.88,55.61,CCG
2020,3113,30.88,55.61,CCG
2020,3114,35.18,63.36,CCG
2020,3115,35.18,63.36,CCG
2020,3116,35.18,63.36,CCG
2020,3117,35.18,63.36,CCG
2020,3118,35.18,63.36,CCG
2020,3119,22.21,40.0,CCG
2020,3120,35.18,63.36,CCG
2020,3121,35.18,63.36,CCG
2020,3122,9.24,16.64,OldNuke
2020,3123,35.18,63.36,CCG
2020,3124,9.24,16.64,OldNuke
2020,3125,22.21,40.0,OldNuke
2020,3126,22.21,40.0,OldNuke
2020,3127,35.18,63.36,CCG
2020,3128,9.24,16.64,OldNuke
2020,3129,22.21,40.0,OldNuke
2020,3130,22.21,40.0,OldNuke
2020,3131,22.21,40.0,OldNuke
2020,3132,22.21,40.0,OldNuke
2020,3133,22.21,40.0,OldNuke
2020,3134,22.21,40.0,OldNuke
2020,3135,22.21,40.0,OldNuke
2020,3136,22.21,40.0,OldNuke
2020,3137,22.21,40.0,OldNuke
2020,3138,22.21,40.0,OldNuke
2020,3139,22.21,40.0,OldNuke
2020,3140,22.21,40.0,OldNuke
2020,3141,22.21,40.0,OldNuke
2020,3142,22.21,40.0,OldNuke
2020,3143,22.21,40.0,OldNuke
2020,3144,30.88,55.61,CCG
2020,3145,35.18,63.36,CCG
2020,3146,35.18,63.36,CCG
2020,3147,24.2,43.58,CCG
2020,3148,27.71,49.9,CCG
2020,3149,35.18,63.36,CCG
2020,3150,35.18,63.36,CCG
2020,3151,35.18,63.36,CCG
2020,3152,0.0,0.0,OldNuke
2020,3153,0.0,0.0,OldNuke
2020,3154,22.21,40.0,OldNuke
2020,3155,22.21,40.0,OldNuke
2020,3156,22.21,40.0,OldNuke
2020,3157,22.21,40.0,OldNuke
2020,3158,22.21,40.0,OldNuke
2020,3159,22.21,40.0,OldNuke
2020,3160,22.21,40.0,OldNuke
2020,3161,22.21,40.0,OldNuke
2020,3162,22.21,40.0,OldNuke
2020,3163,22.21,40.0,OldNuke
2020,3164,22.21,40.0,OldNuke
2020,3165,22.21,40.0,OldNuke
2020,3166,22.21,40.0,OldNuke
2020,3167,22.21,40.0,OldNuke
2020,3168,22.21,40.0,OldNuke
2020,3169,35.18,63.36,CCG
2020,3170,9.24,16.64,OldNuke
2020,3171,22.21,40.0,OldNuke
2020,3172,22.21,40.0,OldNuke
2020,3173,22.21,40.0,OldNuke
2020,3174,22.21,40.0,OldNuke
2020,3175,22.21,40.0,OldNuke
2020,3176,22.21,40.0,OldNuke
2020,3177,22.21,40.0,OldNuke
2020,3178,22.21,40.0,OldNuke
2020,3179,22.21,40.0,OldNuke
2020,3180,22.21,40.0,OldNuke
2020,3181,22.21,40.0,OldNuke
2020,3182,22.21,40.0,OldNuke
2020,3183,22.21,40.0,OldNuke
2020,3184,22.21,40.0,OldNuke
2020,3185,22.21,40.0,OldNuke
2020,3186,22.21,40.0,OldNuke
2020,3187,22.21,40.0,OldNuke
2020,3188,22.21,40.0,OldNuke
2020,3189,22.21,40.0,OldNuke
2020,3190,22.21,40.0,OldNuke
2020,3191,22.21,40.0,OldNuke
2020,3192,22.21,40.0,OldNuke
2020,3193,35.18,63.36,CCG
2020,3194,9.24,16.64,OldNuke
2020,3195,22.21,40.0,OldNuke
2020,3196,22.21,40.0,OldNuke
2020,3197,22.21,40.0,OldNuke
2020,3198,22.21,40.0,OldNuke
2020,3199,22.21,40.0,OldNuke
2020,3200,35.18,63.36,CCG
2020,3201,35.18,63.36,CCG
2020,3202,0.0,0.0,OldNuke
2020,3203,18.47,33.26,OldNuke
2020,3204,22.21,40.0,OldNuke
2020,3205,22.21,40.0,OldNuke
2020,3206,22.21,40.0,OldNuke
2020,3207,22.21,40.0,OldNuke
2020,3208,22.21,40.0,OldNuke
2020,3209,22.21,40.0,OldNuke
2020,3210,22.21,40.0,OldNuke
2020,3211,22.21,40.0,OldNuke
2020,3212,22.21,40.0,OldNuke
2020,3213,22.21,40.0,OldNuke
2020,3214,22.21,40.0,OldNuke
2020,3215,22.21,40.0,OldNuke
2020,3216,22.21,40.0,OldNuke
2020,3217,35.18,63.36,CCG
2020,3218,9.24,16.64,OldNuke
2020,3219,22.21,40.0,OldNuke
2020,3220,22.21,40.0,OldNuke
2020,3221,22.21,40.0,OldNuke
2020,3222,22.21,40.0,OldNuke
2020,3223,22.21,40.0,OldNuke
2020,3224,29.86,53.78,CCG
2020,3225,14.56,26.22,OldNuke
2020,3226,22.21,40.0,OldNuke
2020,3227,22.21,40.0,OldNuke
2020,3228,22.21,40.0,OldNuke
2020,3229,22.21,40.0,OldNuke
2020,3230,22.21,40.0,OldNuke
2020,3231,22.21,40.0,OldNuke
2020,3232,22.21,40.0,OldNuke
2020,3233,22.21,40.0,OldNuke
2020,3234,22.21,40.0,OldNuke
2020,3235,22.21,40.0,OldNuke
2020,3236,22.21,40.0,OldNuke
2020,3237,22.21,40.0,OldNuke
2020,3238,22.21,40.0,OldNuke
2020,3239,22.21,40.0,OldNuke
2020,3240,22.21,40.0,OldNuke
2020,3241,35.18,63.36,CCG
2020,3242,9.24,16.64,OldNuke
2020,3243,22.21,40.0,OldNuke
2020,3244,22.21,40.0,OldNuke
2020,3245,22.21,40.0,OldNuke
2020,3246,22.21,40.0,OldNuke
2020,3247,22.21,40.0,OldNuke
2020,3248,22.21,40.0,OldNuke
2020,3249,22.21,40.0,OldNuke
2020,3250,22.21,40.0,OldNuke
2020,3251,22.21,40.0,OldNuke
2020,3252,22.21,40.0,OldNuke
2020,3253,22.21,40.0,OldNuke
2020,3254,22.21,40.0,OldNuke
2020,3255,22.21,40.0,OldNuke
2020,3256,22.21,40.0,OldNuke
2020,3257,22.21,40.0,OldNuke
2020,3258,22.21,40.0,OldNuke
2020,3259,35.18,63.36,CCG
2020,3260,35.18,63.36,CCG
2020,3261,22.21,40.0,CCG
2020,3262,22.21,40.0,OldNuke
2020,3263,22.21,40.0,OldNuke
2020,3264,22.21,40.0,OldNuke
2020,3265,35.18,63.36,CCG
2020,3266,9.24,16.64,OldNuke
2020,3267,22.21,40.0,OldNuke
2020,3268,22.21,40.0,OldNuke
2020,3269,22.21,40.0,OldNuke
2020,3270,22.21,40.0,OldNuke
2020,3271,22.21,40.0,OldNuke
2020,3272,22.21,40.0,OldNuke
2020,3273,22.21,40.0,OldNuke
2020,3274,22.21,40.0,OldNuke
2020,3275,22.21,40.0,OldNuke
2020,3276,22.21,40.0,OldNuke
2020,3277,29.86,53.78,CCG
2020,3278,35.18,63.36,CCG
2020,3279,35.18,63.36,CCG
2020,3280,35.18,63.36,CCG
2020,3281,35.18,63.36,CCG
2020,3282,35.18,63.36,CCG
2020,3283,35.18,63.36,CCG
2020,3284,35.18,63.36,CCG
2020,3285,35.18,63.36,CCG
2020,3286,22.21,40.0,CCG
2020,3287,35.18,63.36,CCG
2020,3288,35.18,63.36,CCG
2020,3289,35.18,63.36,CCG
2020,3290,22.21,40.0,CCG
2020,3291,22.21,40.0,CCG
2020,3292,22.21,40.0,CCG
2020,3293,22.21,40.0,CCG
2020,3294,22.21,40.0,CCG
2020,3295,22.21,40.0,OldNuke
2020,3296,22.21,40.0,OldNuke
2020,3297,22.21,40.0,OldNuke
2020,3298,22.21,40.0,OldNuke
2020,3299,22.21,40.0,OldNuke
2020,3300,22.21,40.0,OldNuke
2020,3301,22.21,40.0,OldNuke
2020,3302,22.21,40.0,OldNuke
2020,3303,22.21,40.0,OldNuke
2020,3304,22.21,40.0,OldNuke
2020,3305,22.21,40.0,OldNuke
2020,3306,22.21,40.0,OldNuke
2020,3307,30.49,54.91,CCG
2020,3308,35.18,63.36,CCG
2020,3309,22.21,40.0,OldNuke
2020,3310,22.21,40.0,OldNuke
2020,3311,22.21,40.0,OldNuke
2020,3312,35.18,63.36,CCG
2020,3313,35.18,63.36,CCG
2020,3314,22.21,40.0,CCG
2020,3315,29.36,52.88,CCG
2020,3316,15.06,27.12,OldNuke
2020,3317,22.21,40.0,OldNuke
2020,3318,22.21,40.0,OldNuke
2020,3319,22.21,40.0,OldNuke
2020,3320,22.21,40.0,OldNuke
2020,3321,22.21,40.0,OldNuke
2020,3322,22.21,40.0,OldNuke
2020,3323,22.21,40.0,OldNuke
2020,3324,22.21,40.0,OldNuke
2020,3325,22.21,40.0,OldNuke
2020,3326,22.21,40.0,OldNuke
2020,3327,22.21,40.0,OldNuke
2020,3328,22.21,40.0,OldNuke
2020,3329,22.21,40.0,OldNuke
2020,3330,22.21,40.0,OldNuke
2020,3331,22.21,40.0,OldNuke
2020,3332,22.21,40.0,OldNuke
2020,3333,22.21,40.0,OldNuke
2020,3334,22.21,40.0,OldNuke
2020,3335,22.21,40.0,OldNuke
2020,3336,35.18,63.36,CCG
2020,3337,35.18,63.36,CCG
2020,3338,9.24,16.64,OldNuke
2020,3339,22.21,40.0,OldNuke
2020,3340,22.21,40.0,OldNuke
2020,3341,22.21,40.0,OldNuke
2020,3342,22.21,40.0,OldNuke
2020,3343,22.21,40.0,OldNuke
2020,3344,22.21,40.0,OldNuke
2020,3345,22.21,40.0,OldNuke
2020,3346,22.21,40.0,OldNuke
2020,3347,22.21,40.0,OldNuke
2020,3348,22.21,40.0,OldNuke
2020,3349,22.21,40.0,OldNuke
2020,3350,22.21,40.0,OldNuke
2020,3351,22.21,40.0,OldNuke
2020,3352,22.21,40.0,OldNuke
2020,3353,22.21,40.0,OldNuke
2020,3354,30.01,54.05,CCG
2020,3355,35.18,63.36,CCG
2020,3356,35.18,63.36,CCG
2020,3357,35.18,63.36,CCG
2020,3358,22.21,40.0,CCG
2020,3359,22.28,40.13,CCG
2020,3360,35.18,63.36,CCG
2020,3361,35.18,63.36,CCG
2020,3362,9.24,16.64,OldNuke
2020,3363,22.21,40.0,OldNuke
2020,3364,22.21,40.0,OldNuke
2020,3365,22.21,40.0,OldNuke
2020,3366,22.21,40.0,OldNuke
2020,3367,22.21,40.0,OldNuke
2020,3368,22.21,40.0,OldNuke
2020,3369,22.21,40.0,OldNuke
2020,3370,22.21,40.0,OldNuke
2020,3371,22.21,40.0,OldNuke
2020,3372,22.21,40.0,OldNuke
2020,3373,22.21,40.0,OldNuke
2020,3374,22.21,40.0,OldNuke
2020,3375,22.21,40.0,OldNuke
2020,3376,22.21,40.0,OldNuke
2020,3377,22.21,40.0,OldNuke
2020,3378,22.21,40.0,OldNuke
2020,3379,30.01,54.05,CCG
2020,3380,35.18,63.36,CCG
2020,3381,35.18,63.36,CCG
2020,3382,22.21,40.0,CCG
2020,3383,22.21,40.0,OldNuke
2020,3384,35.18,63.36,CCG
2020,3385,35.18,63.36,CCG
2020,3386,22.21,40.0,CCG
2020,3387,22.21,40.0,OldNuke
2020,3388,22.21,40.0,OldNuke
2020,3389,22.21,40.0,OldNuke
2020,3390,22.21,40.0,OldNuke
2020,3391,22.21,40.0,OldNuke
2020,3392,22.21,40.0,OldNuke
2020,3393,22.21,40.0,OldNuke
2020,3394,22.21,40.0,OldNuke
2020,3395,22.21,40.0,OldNuke
2020,3396,22.21,40.0,OldNuke
2020,3397,22.21,40.0,OldNuke
2020,3398,22.21,40.0,OldNuke
2020,3399,22.21,40.0,OldNuke
2020,3400,22.21,40.0,OldNuke
2020,3401,22.21,40.0,OldNuke
2020,3402,30.01,54.05,CCG
2020,3403,35.18,63.36,CCG
2020,3404,35.18,63.36,CCG
2020,3405,35.18,63.36,CCG
2020,3406,22.21,40.0,CCG
2020,3407,35.18,63.36,CCG
2020,3408,35.18,63.36,CCG
2020,3409,35.18,63.36,CCG
2020,3410,22.21,40.0,CCG
2020,3411,35.18,63.36,CCG
2020,3412,9.24,16.64,CCG
2020,3413,22.21,40.0,OldNuke
2020,3414,22.21,40.0,OldNuke
2020,3415,22.21,40.0,OldNuke
2020,3416,22.21,40.0,OldNuke
2020,3417,22.21,40.0,OldNuke
2020,3418,22.21,40.0,OldNuke
2020,3419,22.21,40.0,OldNuke
2020,3420,22.21,40.0,OldNuke
2020,3421,22.21,40.0,OldNuke
2020,3422,22.21,40.0,OldNuke
2020,3423,22.21,40.0,OldNuke
2020,3424,28.27,50.91,CCG
2020,3425,28.27,50.91,CCG
2020,3426,35.18,63.36,CCG
2020,3427,35.18,63.36,CCG
2020,3428,35.18,63.36,CCG
2020,3429,35.18,63.36,CCG
2020,3430,22.21,40.0,CCG
2020,3431,22.21,40.0,CCG
2020,3432,35.18,63.36,CCG
2020,3433,35.18,63.36,CCG
2020,3434,9.24,16.64,CCG
2020,3435,22.21,40.0,CCG
2020,3436,22.21,40.0,CCG
2020,3437,22.21,40.0,OldNuke
2020,3438,22.21,40.0,OldNuke
2020,3439,22.21,40.0,OldNuke
2020,3440,22.21,40.0,OldNuke
2020,3441,22.21,40.0,OldNuke
2020,3442,22.21,40.0,OldNuke
2020,3443,22.21,40.0,OldNuke
2020,3444,22.21,40.0,OldNuke
2020,3445,22.21,40.0,OldNuke
2020,3446,22.21,40.0,OldNuke
2020,3447,22.21,40.0,OldNuke
2020,3448,22.21,40.0,OldNuke
2020,3449,22.21,40.0,OldNuke
2020,3450,22.21,40.0,OldNuke
2020,3451,22.21,40.0,OldNuke
2020,3452,35.18,63.36,CCG
2020,3453,9.24,16.64,OldNuke
2020,3454,22.21,40.0,OldNuke
2020,3455,22.21,40.0,OldNuke
2020,3456,26.37,47.49,CCG
2020,3457,35.18,63.36,CCG
2020,3458,5.08,9.15,OldNuke
2020,3459,22.21,40.0,OldNuke
2020,3460,22.21,40.0,OldNuke
2020,3461,22.21,40.0,OldNuke
2020,3462,22.21,40.0,OldNuke
2020,3463,22.21,40.0,OldNuke
2020,3464,22.21,40.0,OldNuke
2020,3465,22.21,40.0,OldNuke
2020,3466,22.21,40.0,OldNuke
2020,3467,22.21,40.0,OldNuke
2020,3468,22.21,40.0,OldNuke
2020,3469,22.21,40.0,OldNuke
2020,3470,22.21,40.0,OldNuke
2020,3471,22.21,40.0,OldNuke
2020,3472,22.21,40.0,OldNuke
2020,3473,22.21,40.0,OldNuke
2020,3474,22.21,40.0,OldNuke
2020,3475,22.21,40.0,OldNuke
2020,3476,22.21,40.0,OldNuke
2020,3477,22.21,40.0,OldNuke
2020,3478,22.21,40.0,OldNuke
2020,3479,22.21,40.0,OldNuke
2020,3480,35.18,63.36,CCG
2020,3481,35.18,63.36,CCG
2020,3482,9.24,16.64,OldNuke
2020,3483,27.19,48.97,CCG
2020,3484,17.23,31.03,OldNuke
2020,3485,22.21,40.0,OldNuke
2020,3486,35.18,63.36,CCG
2020,3487,31.45,56.64,CCG
2020,3488,0.0,0.0,OldNuke
2020,3489,22.21,40.0,OldNuke
2020,3490,22.21,40.0,OldNuke
2020,3491,22.21,40.0,OldNuke
2020,3492,22.21,40.0,OldNuke
2020,3493,22.21,40.0,OldNuke
2020,3494,22.21,40.0,OldNuke
2020,3495,22.21,40.0,OldNuke
2020,3496,22.21,40.0,OldNuke
2020,3497,22.21,40.0,OldNuke
2020,3498,22.21,40.0,OldNuke
2020,3499,22.21,40.0,OldNuke
2020,3500,22.21,40.0,OldNuke
2020,3501,22.21,40.0,OldNuke
2020,3502,22.21,40.0,OldNuke
2020,3503,22.21,40.0,OldNuke
2020,3504,22.21,40.0,OldNuke
2020,3505,35.18,63.36,CCG
2020,3506,9.24,16.64,OldNuke
2020,3507,22.21,40.0,OldNuke
2020,3508,22.21,40.0,OldNuke
2020,3509,22.21,40.0,OldNuke
2020,3510,22.21,40.0,OldNuke
2020,3511,22.21,40.0,OldNuke
2020,3512,22.21,40.0,OldNuke
2020,3513,22.21,40.0,OldNuke
2020,3514,22.21,40.0,OldNuke
2020,3515,22.21,40.0,OldNuke
2020,3516,22.21,40.0,OldNuke
2020,3517,22.21,40.0,OldNuke
2020,3518,22.21,40.0,OldNuke
2020,3519,22.21,40.0,OldNuke
2020,3520,22.21,40.0,OldNuke
2020,3521,22.21,40.0,OldNuke
2020,3522,22.21,40.0,OldNuke
2020,3523,22.21,40.0,OldNuke
2020,3524,22.21,40.0,OldNuke
2020,3525,22.21,40.0,OldNuke
2020,3526,22.21,40.0,OldNuke
2020,3527,22.21,40.0,OldNuke
2020,3528,31.45,56.64,CCG
2020,3529,35.18,63.36,CCG
2020,3530,0.0,0.0,OldNuke
2020,3531,22.21,40.0,OldNuke
2020,3532,22.21,40.0,OldNuke
2020,3533,22.21,40.0,OldNuke
2020,3534,22.21,40.0,OldNuke
2020,3535,22.21,40.0,OldNuke
2020,3536,22.21,40.0,OldNuke
2020,3537,22.21,40.0,OldNuke
2020,3538,22.21,40.0,OldNuke
2020,3539,22.21,40.0,OldNuke
2020,3540,22.21,40.0,OldNuke
2020,3541,22.21,40.0,OldNuke
2020,3542,22.21,40.0,OldNuke
2020,3543,22.21,40.0,OldNuke
2020,3544,22.21,40.0,OldNuke
2020,3545,22.21,40.0,OldNuke
2020,3546,22.21,40.0,OldNuke
2020,3547,27.75,49.98,CCG
2020,3548,35.18,63.36,CCG
2020,3549,22.21,40.0,CCG
2020,3550,22.21,40.0,OldNuke
2020,3551,22.21,40.0,OldNuke
2020,3552,35.18,63.36,CCG
2020,3553,35.18,63.36,CCG
2020,3554,9.24,16.64,OldNuke
2020,3555,22.21,40.0,OldNuke
2020,3556,22.21,40.0,OldNuke
2020,3557,22.21,40.0,OldNuke
2020,3558,22.21,40.0,OldNuke
2020,3559,22.21,40.0,OldNuke
2020,3560,22.21,40.0,OldNuke
2020,3561,22.21,40.0,OldNuke
2020,3562,22.21,40.0,OldNuke
2020,3563,22.21,40.0,OldNuke
2020,3564,22.21,40.0,OldNuke
2020,3565,22.21,40.0,OldNuke
2020,3566,22.21,40.0,OldNuke
2020,3567,22.21,40.0,OldNuke
2020,3568,22.21,40.0,OldNuke
2020,3569,22.21,40.0,OldNuke
2020,3570,22.21,40.0,OldNuke
2020,3571,22.21,40.0,OldNuke
2020,3572,35.18,63.36,CCG
2020,3573,22.21,40.0,CCG
2020,3574,22.21,40.0,OldNuke
2020,3575,22.21,40.0,OldNuke
2020,3576,35.18,63.36,CCG
2020,3577,35.18,63.36,CCG
2020,3578,9.24,16.64,OldNuke
2020,3579,26.42,47.58,CCG
2020,3580,18.0,32.42,OldNuke
2020,3581,22.21,40.0,OldNuke
2020,3582,31.45,56.64,CCG
2020,3583,35.18,63.36,CCG
2020,3584,0.0,0.0,OldNuke
2020,3585,22.21,40.0,OldNuke
2020,3586,22.21,40.0,OldNuke
2020,3587,22.21,40.0,OldNuke
